[2024-05-25 20:43:07.569431][INFO],sample=18635,pothole_count=111
[2024-05-25 20:43:07.583291][INFO],sample=18636,pothole_count=112
[2024-05-25 20:43:07.596558][INFO],sample=18637,pothole_count=113
[2024-05-25 20:43:07.609791][INFO],sample=18638,pothole_count=114
[2024-05-25 20:43:07.623021][INFO],sample=18639,pothole_count=115
[2024-05-25 20:43:07.636246][INFO],sample=18640,pothole_count=116
[2024-05-25 20:43:07.649488][INFO],sample=18641,pothole_count=117
[2024-05-25 20:43:07.662723][INFO],sample=18642,pothole_count=118
[2024-05-25 20:43:07.675969][INFO],sample=18643,pothole_count=119
[2024-05-25 20:43:07.689245][INFO],sample=18644,pothole_count=120
[2024-05-25 20:43:07.702480][INFO],sample=18645,pothole_count=121
[2024-05-25 20:43:07.715724][INFO],sample=18646,pothole_count=122
[2024-05-25 20:43:07.728950][INFO],sample=18647,pothole_count=123
[2024-05-25 20:43:07.742190][INFO],sample=18648,pothole_count=124
[2024-05-25 20:43:07.755415][INFO],sample=18649,pothole_count=125
[2024-05-25 20:43:07.768661][INFO],sample=18650,pothole_count=126
[2024-05-25 20:43:07.781919][INFO],sample=18651,pothole_count=127
[2024-05-25 20:43:07.795167][INFO],sample=18652,pothole_count=128
[2024-05-25 20:43:07.808392][INFO],sample=18653,pothole_count=129
[2024-05-25 20:43:07.821641][INFO],sample=18654,pothole_count=130
[2024-05-25 20:43:07.834865][INFO],sample=18655,pothole_count=131
[2024-05-25 20:43:07.848089][INFO],sample=18656,pothole_count=132
[2024-05-25 20:43:07.861317][INFO],sample=18657,pothole_count=133
[2024-05-25 20:43:07.874631][INFO],sample=18658,pothole_count=134
[2024-05-25 20:43:07.888021][INFO],sample=18659,pothole_count=135
[2024-05-25 20:43:07.901393][INFO],sample=18660,pothole_count=136
[2024-05-25 20:43:07.914709][INFO],sample=18661,pothole_count=137
