lag,zScoreThreshold,influence,bumpPressCount,correctBumpDetections,incorrectBumpDetections,potholePressCount,correctPotholeDetections,incorrectPotholeDetections,bumpDetectionSuccess,potholeDetectionSuccess,bumpFalsePositives,potholeFalsePositives,activeFilterThreshold,activeFilterPosCoef,activeFilterNegCoef,activeFilterThresholdBump,activeFilterPosCoefBump,activeFilterNegCoefBump,activeFilterThresholdPothole,activeFilterPosCoefPothole,activeFilterNegCoefPothole
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.300000, 0.300000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.300000, 0.400000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.300000, 0.500000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.300000, 0.600000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.300000, 0.700000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.300000, 0.800000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.300000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.400000, 0.100000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.400000, 0.200000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.400000, 0.300000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.400000, 0.400000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.400000, 0.500000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.400000, 0.600000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.400000, 0.700000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.400000, 0.800000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.400000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.500000, 0.100000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.500000, 0.200000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.500000, 0.300000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.500000, 0.400000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.500000, 0.500000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.500000, 0.600000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.500000, 0.700000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.500000, 0.800000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.500000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.600000, 0.100000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.600000, 0.200000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.600000, 0.300000
