lag,zScoreThreshold,influence,bumpPressCount,correctBumpDetections,incorrectBumpDetections,potholePressCount,correctPotholeDetections,incorrectPotholeDetections,bumpDetectionSuccess,potholeDetectionSuccess,bumpFalsePositives,potholeFalsePositives,activeFilterThreshold,activeFilterPosCoef,activeFilterNegCoef,activeFilterThresholdBump,activeFilterPosCoefBump,activeFilterNegCoefBump,activeFilterThresholdPothole,activeFilterPosCoefPothole,activeFilterNegCoefPothole
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 0, 0.000000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 30, 134, 0.020000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, 13, 90, 0.020000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 25, 0.020000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 5, 0.020000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 1, 0.020000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 30, 137, 0.020000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, 16, 101, 0.020000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 6, 46, 0.020000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 11, 0.020000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 3, 0.020000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 30, 137, 0.020000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 0, 8, 42.857143, 0.000000, 17, 106, 0.020000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 8, 60, 0.020000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 21, 0.020000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 8, 0.020000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 31, 131, 0.020000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 18, 111, 0.020000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 8, 70, 0.020000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 32, 0.020000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 11, 0.020000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 30, 135, 0.020000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 21, 113, 0.020000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 9, 12, 8, 0, 8, 42.857143, 0.000000, 12, 80, 0.020000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 6, 46, 0.020000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 4, 19, 0.020000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 3, 18, 8, 3, 5, 14.285714, 37.500000, 80, 197, 0.040000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 5, 16, 8, 0, 8, 23.809524, 0.000000, 45, 134, 0.040000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 9, 46, 0.040000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 5, 7, 0.040000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 1, 0.040000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 3, 18, 8, 3, 5, 14.285714, 37.500000, 81, 199, 0.040000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, 51, 153, 0.040000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 14, 67, 0.040000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 6, 19, 0.040000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 5, 2, 0.040000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 4, 17, 8, 3, 5, 19.047619, 37.500000, 80, 199, 0.040000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 5, 16, 8, 0, 8, 23.809524, 0.000000, 67, 166, 0.040000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 9, 12, 8, 0, 8, 42.857143, 0.000000, 21, 98, 0.040000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 8, 38, 0.040000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 5, 10, 0.040000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 3, 18, 8, 3, 5, 14.285714, 37.500000, 82, 200, 0.040000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 5, 16, 8, 1, 7, 23.809524, 12.500000, 73, 174, 0.040000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, 25, 114, 0.040000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 11, 10, 8, 0, 8, 52.380952, 0.000000, 12, 52, 0.040000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 6, 19, 0.040000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 4, 17, 8, 3, 5, 19.047619, 37.500000, 83, 201, 0.040000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 5, 16, 8, 1, 7, 23.809524, 12.500000, 74, 177, 0.040000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, 36, 120, 0.040000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 10, 11, 8, 0, 8, 47.619048, 0.000000, 14, 67, 0.040000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 8, 34, 0.040000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 5, 16, 8, 3, 5, 23.809524, 37.500000, 66, 120, 0.060000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 3, 5, 47.619048, 37.500000, 45, 90, 0.060000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 10, 24, 0.060000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 4, 5, 0.060000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 12, 9, 8, 0, 8, 57.142857, 0.000000, 3, 1, 0.060000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 5, 16, 8, 3, 5, 23.809524, 37.500000, 65, 119, 0.060000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 8, 13, 8, 3, 5, 38.095238, 37.500000, 53, 103, 0.060000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, 18, 47, 0.060000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 7, 9, 0.060000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 4, 3, 0.060000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 5, 16, 8, 3, 5, 23.809524, 37.500000, 66, 120, 0.060000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 7, 14, 8, 3, 5, 33.333333, 37.500000, 60, 106, 0.060000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, 27, 61, 0.060000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 10, 18, 0.060000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 1, 7, 61.904762, 12.500000, 6, 5, 0.060000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 5, 16, 8, 3, 5, 23.809524, 37.500000, 64, 119, 0.060000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 7, 14, 8, 3, 5, 33.333333, 37.500000, 60, 112, 0.060000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, 34, 77, 0.060000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 13, 8, 8, 1, 7, 61.904762, 12.500000, 13, 32, 0.060000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 7, 9, 0.060000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 5, 16, 8, 3, 5, 23.809524, 37.500000, 66, 119, 0.060000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 7, 14, 8, 3, 5, 33.333333, 37.500000, 61, 114, 0.060000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 11, 10, 8, 1, 7, 52.380952, 12.500000, 39, 83, 0.060000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, 18, 47, 0.060000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 9, 16, 0.060000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 7, 14, 8, 5, 3, 33.333333, 62.500000, 45, 62, 0.080000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 11, 10, 8, 5, 3, 52.380952, 62.500000, 32, 44, 0.080000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 9, 13, 0.080000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 14, 7, 8, 0, 8, 66.666667, 0.000000, 4, 4, 0.080000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 3, 1, 0.080000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 7, 14, 8, 5, 3, 33.333333, 62.500000, 46, 59, 0.080000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 5, 3, 47.619048, 62.500000, 36, 54, 0.080000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 14, 7, 8, 1, 7, 66.666667, 12.500000, 18, 26, 0.080000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 7, 6, 0.080000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 14, 7, 8, 0, 8, 66.666667, 0.000000, 4, 3, 0.080000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 7, 14, 8, 5, 3, 33.333333, 62.500000, 45, 60, 0.080000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 5, 3, 42.857143, 62.500000, 39, 56, 0.080000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, 23, 35, 0.080000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 9, 13, 0.080000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 14, 7, 8, 1, 7, 66.666667, 12.500000, 6, 4, 0.080000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 7, 14, 8, 5, 3, 33.333333, 62.500000, 45, 60, 0.080000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 5, 3, 42.857143, 62.500000, 42, 56, 0.080000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, 24, 39, 0.080000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 13, 17, 0.080000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 7, 6, 0.080000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 7, 14, 8, 5, 3, 33.333333, 62.500000, 46, 60, 0.080000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 5, 3, 42.857143, 62.500000, 43, 57, 0.080000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 4, 4, 57.142857, 50.000000, 28, 42, 0.080000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 14, 7, 8, 1, 7, 66.666667, 12.500000, 18, 26, 0.080000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 8, 13, 0.080000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 7, 1, 38.095238, 87.500000, 39, 25, 0.100000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 12, 9, 8, 4, 4, 57.142857, 50.000000, 24, 17, 0.100000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 7, 0.100000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 4, 2, 0.100000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 3, 0, 0.100000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 7, 1, 38.095238, 87.500000, 38, 25, 0.100000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 11, 10, 8, 4, 4, 52.380952, 50.000000, 28, 23, 0.100000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 13, 9, 0.100000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 6, 3, 0.100000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 4, 1, 0.100000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 7, 1, 38.095238, 87.500000, 39, 25, 0.100000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 5, 3, 47.619048, 62.500000, 31, 22, 0.100000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 14, 7, 8, 2, 6, 66.666667, 25.000000, 17, 12, 0.100000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 7, 0.100000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 5, 2, 0.100000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 7, 1, 38.095238, 87.500000, 39, 25, 0.100000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 6, 2, 47.619048, 75.000000, 31, 22, 0.100000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 14, 7, 8, 2, 6, 66.666667, 25.000000, 18, 13, 0.100000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 10, 7, 0.100000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 6, 3, 0.100000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 7, 1, 38.095238, 87.500000, 37, 25, 0.100000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 7, 1, 47.619048, 87.500000, 33, 23, 0.100000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 3, 5, 61.904762, 37.500000, 21, 16, 0.100000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 13, 9, 0.100000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 6, 0.100000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 6, 2, 38.095238, 75.000000, 26, 17, 0.120000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 11, 10, 8, 4, 4, 52.380952, 50.000000, 18, 11, 0.120000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 8, 4, 0.120000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 4, 1, 0.120000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 3, 0, 0.120000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 6, 2, 38.095238, 75.000000, 26, 17, 0.120000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 4, 4, 47.619048, 50.000000, 22, 15, 0.120000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 12, 4, 0.120000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 6, 2, 0.120000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 4, 0, 0.120000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 6, 2, 38.095238, 75.000000, 26, 17, 0.120000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 4, 4, 42.857143, 50.000000, 23, 16, 0.120000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 14, 7, 8, 2, 6, 66.666667, 25.000000, 14, 7, 0.120000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 8, 4, 0.120000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 5, 1, 0.120000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 6, 2, 38.095238, 75.000000, 26, 17, 0.120000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 5, 3, 42.857143, 62.500000, 24, 15, 0.120000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, 16, 9, 0.120000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 11, 4, 0.120000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 6, 2, 0.120000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 8, 13, 8, 6, 2, 38.095238, 75.000000, 26, 17, 0.120000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 25, 16, 0.120000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 3, 5, 57.142857, 37.500000, 17, 10, 0.120000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 12, 4, 0.120000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 8, 3, 0.120000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 21, 14, 0.140000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 11, 10, 8, 4, 4, 52.380952, 50.000000, 15, 11, 0.140000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 3, 0.140000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 3, 1, 0.140000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 3, 0, 0.140000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 21, 14, 0.140000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 11, 10, 8, 4, 4, 52.380952, 50.000000, 19, 13, 0.140000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 15, 6, 8, 2, 6, 71.428571, 25.000000, 9, 4, 0.140000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 5, 2, 0.140000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 0, 8, 71.428571, 0.000000, 3, 0, 0.140000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 21, 14, 0.140000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 4, 4, 47.619048, 50.000000, 20, 14, 0.140000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 14, 7, 8, 3, 5, 66.666667, 37.500000, 10, 4, 0.140000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 3, 0.140000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 15, 6, 8, 1, 7, 71.428571, 12.500000, 4, 1, 0.140000, 1.400000, 0.800000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 21, 14, 0.140000, 1.600000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 5, 3, 47.619048, 62.500000, 20, 13, 0.140000, 1.600000, 0.200000
50, 7.000000, 0.250000, 21, 13, 8, 8, 3, 5, 61.904762, 37.500000, 12, 6, 0.140000, 1.600000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 8, 4, 0.140000, 1.600000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 5, 2, 0.140000, 1.600000, 0.800000
50, 7.000000, 0.250000, 21, 9, 12, 8, 6, 2, 42.857143, 75.000000, 21, 14, 0.140000, 1.800000, 0.000000
50, 7.000000, 0.250000, 21, 10, 11, 8, 6, 2, 47.619048, 75.000000, 22, 13, 0.140000, 1.800000, 0.200000
50, 7.000000, 0.250000, 21, 12, 9, 8, 3, 5, 57.142857, 37.500000, 14, 10, 0.140000, 1.800000, 0.400000
50, 7.000000, 0.250000, 21, 15, 6, 8, 2, 6, 71.428571, 25.000000, 9, 4, 0.140000, 1.800000, 0.600000
50, 7.000000, 0.250000, 21, 17, 4, 8, 1, 7, 80.952381, 12.500000, 7, 3, 0.140000, 1.800000, 0.800000
50, 7.000000, 0.250000, 21, 11, 10, 8, 6, 2, 52.380952, 75.000000, 17, 9, 0.160000, 1.000000, 0.000000
50, 7.000000, 0.250000, 21, 13, 8, 8, 4, 4, 61.904762, 50.000000, 13, 7, 0.160000, 1.000000, 0.200000
50, 7.000000, 0.250000, 21, 18, 3, 8, 1, 7, 85.714286, 12.500000, 7, 3, 0.160000, 1.000000, 0.400000
50, 7.000000, 0.250000, 21, 16, 5, 8, 0, 8, 76.190476, 0.000000, 3, 1, 0.160000, 1.000000, 0.600000
50, 7.000000, 0.250000, 21, 13, 8, 8, 0, 8, 61.904762, 0.000000, 3, 0, 0.160000, 1.000000, 0.800000
50, 7.000000, 0.250000, 21, 11, 10, 8, 6, 2, 52.380952, 75.000000, 17, 9, 0.160000, 1.200000, 0.000000
50, 7.000000, 0.250000, 21, 13, 8, 8, 4, 4, 61.904762, 50.000000, 16, 8, 0.160000, 1.200000, 0.200000
50, 7.000000, 0.250000, 21, 16, 5, 8, 2, 6, 76.190476, 25.000000, 9, 3, 0.160000, 1.200000, 0.400000
50, 7.000000, 0.250000, 21, 18, 3, 8, 1, 7, 85.714286, 12.500000, 5, 2, 0.160000, 1.200000, 0.600000
50, 7.000000, 0.250000, 21, 16, 5, 8, 0, 8, 76.190476, 0.000000, 3, 0, 0.160000, 1.200000, 0.800000
50, 7.000000, 0.250000, 21, 11, 10, 8, 6, 2, 52.380952, 75.000000, 17, 9, 0.160000, 1.400000, 0.000000
50, 7.000000, 0.250000, 21, 12, 9, 8, 4, 4, 57.142857, 50.000000, 17, 9, 0.160000, 1.400000, 0.200000
50, 7.000000, 0.250000, 21, 15, 6, 8, 3, 5, 71.428571, 37.500000, 10, 3, 0.160000, 1.400000, 0.400000
50, 7.000000, 0.250000, 21, 18, 3, 8, 1, 7, 85.714286, 12.500000, 7, 3, 0.160000, 1.400000, 0.600000
50, 7.000000, 0.250000, 21, 16, 5, 8, 1, 7, 76.190476, 12.500000, 4, 1, 0.160000, 1.400000, 0.800000
